Date,Open,High,Low,Close,Adj Close,Volume
1977-02-11,7.80975,7.83378,7.7436679999999996,7.7436679999999996,2.7164580000000003,82500
1977-02-14,7.821764999999999,7.971952000000001,7.821764999999999,7.959938,2.7923259999999996,50500
1977-02-15,7.959938,7.959938,7.893855,7.959938,2.7923259999999996,234300
1977-02-16,7.971952000000001,8.182215,7.971952000000001,8.134155,2.853441,713100
1977-02-17,8.12214,8.12214,7.995983,8.044042999999999,2.82183,112400
1977-02-18,8.044042999999999,8.12214,8.032027000000001,8.12214,2.849226,264200
1977-02-22,8.110125,8.110125,8.007997999999999,8.110125,2.8450130000000002,124400
1977-02-23,8.110125,8.110125,8.020013,8.110125,2.8450130000000002,173000
1977-02-24,8.110125,8.110125,8.032027000000001,8.044042999999999,2.82183,400700
1977-02-25,8.032027000000001,8.032027000000001,7.983967,8.020013,2.813402,377500
1977-02-28,8.007997999999999,8.007997999999999,7.995983,8.007997999999999,2.809186,73100
1977-03-01,8.020013,8.12214,8.020013,8.032027000000001,2.817614,338200
1977-03-02,8.032027000000001,8.12214,8.032027000000001,8.032027000000001,2.817614,482000
1977-03-03,8.032027000000001,8.14617,8.032027000000001,8.134155,2.853441,292200
1977-03-04,8.158185000000001,8.194230000000001,8.158185000000001,8.194230000000001,2.874517,233700
1977-03-07,8.194230000000001,8.284343,8.194230000000001,8.194230000000001,2.874517,410700
1977-03-08,8.296357,8.344418,8.296357,8.332402,2.922986,279600
1977-03-09,8.332402,8.422514999999999,8.332402,8.4105,2.950382,266900
1977-03-10,8.4105,8.470575,8.4105,8.470575,2.9714560000000003,340800
1977-03-11,8.560687,8.608747,8.560687,8.608747,3.0199279999999997,641800
1977-03-14,8.608747,8.74692,8.608747,8.734905,3.064184,496000
1977-03-15,8.734905,8.885093,8.710875,8.885093,3.116868,747000
1977-03-16,8.885093,8.897107,8.758935000000001,8.758935000000001,3.072613,342800
1977-03-17,8.758935000000001,8.861061999999999,8.734905,8.79498,3.085258,183700
1977-03-18,8.79498,8.861061999999999,8.734905,8.734905,3.064184,256900
1977-03-21,8.734905,8.734905,8.632777,8.72289,3.059968,338800
1977-03-22,8.72289,8.74692,8.644793,8.734905,3.064184,328800
1977-03-23,8.734905,8.758935000000001,8.72289,8.734905,3.064184,324200
1977-03-24,8.734905,8.734905,8.710875,8.734905,3.064184,282800
1977-03-25,8.72289,8.72289,8.620763,8.644793,3.032572,387500
1977-03-28,8.644793,8.72289,8.608747,8.72289,3.059968,299600
1977-03-29,8.72289,8.72289,8.608747,8.608747,3.0199279999999997,333500
1977-03-30,8.608747,8.632777,8.45856,8.45856,2.967243,342100
1977-03-31,8.45856,8.560687,8.43453,8.48259,2.9756720000000003,141800
1977-04-01,8.48259,8.584717999999999,8.470575,8.48259,2.9756720000000003,139800
1977-04-04,8.48259,8.560687,8.332402,8.332402,2.922986,283600
1977-04-05,8.320388000000001,8.320388000000001,8.260311999999999,8.296357,2.910341,204900
1977-04-06,8.296357,8.308372,8.260311999999999,8.272327,2.901913,242300
1977-04-07,8.272327,8.4105,8.260311999999999,8.4105,2.950382,239700
1977-04-11,8.4105,8.446545,8.4105,8.43453,2.958814,299600
1977-04-12,8.43453,8.710875,8.43453,8.632777,3.028356,320800
1977-04-13,8.632777,8.710875,8.620763,8.710875,3.0557529999999997,950000
1977-04-14,8.74692,8.782964999999999,8.74692,8.758935000000001,3.072613,768200
1977-04-15,8.758935000000001,8.79498,8.74692,8.782964999999999,3.081043,234300
1977-04-18,8.758935000000001,8.758935000000001,8.734905,8.758935000000001,3.072613,173000
1977-04-19,8.758935000000001,8.758935000000001,8.734905,8.758935000000001,3.072613,242300
1977-04-20,8.74692,8.74692,8.710875,8.734905,3.064184,169700
1977-04-21,8.734905,8.909122,8.734905,8.734905,3.064184,145000
1977-04-22,8.72289,8.72289,8.608747,8.608747,3.0199279999999997,57100
1977-04-25,8.584717999999999,8.584717999999999,8.494605,8.494605,2.9798880000000003,57900
1977-04-26,8.560687,8.584717999999999,8.560687,8.560687,3.003069,125800
1977-04-27,8.560687,8.620763,8.560687,8.584717999999999,3.011499,280200
1977-04-28,8.584717999999999,8.620763,8.560687,8.572702,3.007283,237700
1977-04-29,8.572702,8.608747,8.572702,8.572702,3.007283,189700
1977-05-02,8.572702,8.584717999999999,8.48259,8.572702,3.0311779999999997,171700
1977-05-03,8.572702,8.596732000000001,8.560687,8.560687,3.0269310000000003,200900
1977-05-04,8.572702,8.74692,8.572702,8.710875,3.0800349999999996,320200
1977-05-05,8.710875,8.79498,8.644793,8.758935000000001,3.097029,203700
1977-05-06,8.758935000000001,8.782964999999999,8.632777,8.710875,3.0800349999999996,244300
1977-05-09,8.710875,8.734905,8.596732000000001,8.620763,3.048172,268200
1977-05-10,8.620763,8.74692,8.620763,8.734905,3.088532,276200
1977-05-11,8.734905,8.758935000000001,8.710875,8.710875,3.0800349999999996,173700
1977-05-12,8.710875,8.758935000000001,8.710875,8.74692,3.09278,90500
1977-05-13,8.74692,8.77095,8.734905,8.77095,3.101274,404700
1977-05-16,8.77095,8.782964999999999,8.74692,8.77095,3.101274,345500
1977-05-17,8.77095,8.77095,8.74692,8.758935000000001,3.097029,340100
1977-05-18,8.758935000000001,8.885093,8.758935000000001,8.873077,3.137387,366100
1977-05-19,8.873077,8.873077,8.758935000000001,8.77095,3.101274,362700
1977-05-20,8.77095,8.79498,8.758935000000001,8.77095,3.101274,96500
1977-05-23,8.77095,8.79498,8.72289,8.734905,3.088532,380100
1977-05-24,8.734905,8.74692,8.584717999999999,8.584717999999999,3.035427,298200
1977-05-25,8.584717999999999,8.596732000000001,8.560687,8.560687,3.0269310000000003,302200
1977-05-26,8.560687,8.560687,8.446545,8.470575,2.995069,639200
1977-05-27,8.470575,8.470575,8.344418,8.4105,2.973826,265600
1977-05-31,8.4105,8.422514999999999,8.1702,8.1702,2.888859,541900
1977-06-01,8.1702,8.260311999999999,8.12214,8.182215,2.893106,244900
1977-06-02,8.182215,8.272327,8.020013,8.032027000000001,2.840003,185000
1977-06-03,7.959938,7.959938,7.857810000000001,7.8818399999999995,2.7869,224900
1977-06-06,7.8818399999999995,7.959938,7.869825,7.959938,2.814514,402100
1977-06-07,7.959938,7.995983,7.869825,7.995983,2.82726,687100
1977-06-08,7.995983,8.032027000000001,7.995983,8.020013,2.835757,401400
1977-06-09,8.020013,8.044042999999999,7.995983,8.007997999999999,2.8315069999999998,321500
1977-06-10,8.007997999999999,8.134155,7.995983,8.134155,2.876116,595800
1977-06-13,8.134155,8.134155,8.044042999999999,8.110125,2.867619,222900
1977-06-14,8.110125,8.14617,8.044042999999999,8.14617,2.880363,350800
1977-06-15,8.14617,8.158185000000001,8.110125,8.14617,2.880363,256900
1977-06-16,8.14617,8.284343,8.12214,8.260311999999999,2.920721,474600
1977-06-17,8.260311999999999,8.260311999999999,8.1702,8.182215,2.893106,161700
1977-06-20,8.182215,8.194230000000001,8.1702,8.194230000000001,2.897355,388700
1977-06-21,8.194230000000001,8.296357,8.194230000000001,8.260311999999999,2.920721,640400
1977-06-22,8.260311999999999,8.260311999999999,8.134155,8.134155,2.876116,170400
1977-06-23,8.134155,8.14617,8.110125,8.14617,2.880363,516600
1977-06-24,8.14617,8.14617,8.12214,8.12214,2.871867,394100
1977-06-27,8.12214,8.12214,7.971952000000001,8.032027000000001,2.840003,373500
1977-06-28,8.020013,8.020013,7.995983,7.995983,2.82726,198300
1977-06-29,7.971952000000001,7.971952000000001,7.857810000000001,7.959938,2.814514,982000
1977-06-30,7.959938,7.983967,7.893855,7.959938,2.814514,270900
1977-07-01,7.959938,7.959938,7.8818399999999995,7.893855,2.7911490000000003,455400
1977-07-05,7.893855,7.959938,7.893855,7.959938,2.814514,81100
1977-07-06,7.959938,7.959938,7.857810000000001,7.857810000000001,2.778404,175000
1977-07-07,7.821764999999999,7.821764999999999,7.7436679999999996,7.80975,2.761411,260900
1977-07-08,7.83378,7.8818399999999995,7.83378,7.83378,2.769907,166400
1977-07-11,7.83378,7.857810000000001,7.83378,7.857810000000001,2.778404,183700
1977-07-12,7.845795,7.845795,7.671577,7.671577,2.712554,463400
1977-07-13,7.683592,7.731653,7.683592,7.731653,2.733795,523300
1977-07-15,7.731653,7.731653,7.671577,7.719637,2.729548,175700
1977-07-18,7.731653,7.8818399999999995,7.731653,7.8818399999999995,2.7869,910100
1977-07-19,7.983967,8.044042999999999,7.983967,8.044042999999999,2.8442529999999997,512600
1977-07-20,8.044042999999999,8.182215,8.044042999999999,8.182215,2.893106,123800
1977-07-21,8.182215,8.182215,8.134155,8.158185000000001,2.88461,199000
1977-07-22,8.158185000000001,8.194230000000001,8.14617,8.14617,2.880363,63100
1977-07-25,8.14617,8.158185000000001,8.110125,8.110125,2.867619,111100
1977-07-26,8.110125,8.12214,8.032027000000001,8.110125,2.867619,127800
1977-07-27,8.110125,8.110125,7.995983,8.020013,2.835757,225700
1977-07-28,8.007997999999999,8.007997999999999,7.8818399999999995,7.959938,2.814514,576500
1977-07-29,7.857810000000001,7.857810000000001,7.731653,7.857810000000001,2.778404,284800
1977-08-01,7.857810000000001,7.8818399999999995,7.80975,7.83378,2.793936,503300
1977-08-02,7.83378,7.83378,7.719637,7.731653,2.757513,304200
1977-08-03,7.707623,7.707623,7.56945,7.659563,2.7318,621200
1977-08-04,7.659563,7.659563,7.533405,7.557435000000001,2.695376,424700
1977-08-05,7.557435000000001,7.557435000000001,7.383217,7.431277000000001,2.650383,1159100
1977-08-08,7.407247999999999,7.407247999999999,7.3591880000000005,7.371202,2.628956,406700
1977-08-09,7.371202,7.383217,7.28109,7.3591880000000005,2.624669,444600
1977-08-10,7.3591880000000005,7.383217,7.293105000000001,7.383217,2.6332400000000002,374100
1977-08-11,7.383217,7.431277000000001,7.269075,7.371202,2.628956,597800
1977-08-12,7.257060000000001,7.257060000000001,7.094858,7.106872999999999,2.534682,840100
1977-08-15,7.106872999999999,7.209,7.106872999999999,7.209,2.571108,125000
1977-08-16,7.209,7.2210149999999995,7.058813000000001,7.070827,2.521827,183700
1977-08-17,7.070827,7.094858,6.770452000000001,6.770452000000001,2.4146970000000003,646400
1977-08-18,6.770452000000001,6.8064979999999995,6.65631,6.770452000000001,2.4146970000000003,717100
1977-08-19,6.8064979999999995,6.9326550000000005,6.8064979999999995,6.9326550000000005,2.4725479999999997,160400
1977-08-22,6.9326550000000005,6.9687,6.830527,6.9446699999999995,2.476833,226900
1977-08-23,6.9687,7.106872999999999,6.9687,6.9687,2.485402,160400
1977-08-24,6.9687,6.980714999999999,6.9446699999999995,6.9446699999999995,2.476833,210900
1977-08-25,6.9446699999999995,6.980714999999999,6.830527,6.842542999999999,2.440409,160400
1977-08-26,6.842542999999999,6.9326550000000005,6.782467,6.9326550000000005,2.4725479999999997,121000
1977-08-29,6.980714999999999,7.094858,6.980714999999999,7.082841999999999,2.526111,152400
1977-08-30,7.082841999999999,7.082841999999999,6.9446699999999995,6.9446699999999995,2.476833,98500
1977-08-31,6.9446699999999995,6.980714999999999,6.908625,6.980714999999999,2.489689,144400
1977-09-01,6.980714999999999,7.058813000000001,6.956685,7.058813000000001,2.5175419999999997,76500
1977-09-02,7.058813000000001,7.094858,7.058813000000001,7.082841999999999,2.526111,288200
1977-09-06,7.082841999999999,7.106872999999999,7.058813000000001,7.106872999999999,2.534682,133800
1977-09-07,7.106872999999999,7.142917999999999,7.106872999999999,7.142917999999999,2.5475380000000003,89100
1977-09-08,7.142917999999999,7.209,6.956685,6.956685,2.481118,192300
1977-09-09,6.956685,6.9687,6.92064,6.956685,2.481118,118400
1977-09-12,6.9446699999999995,6.9446699999999995,6.758438000000001,6.782467,2.4189830000000003,264200
1977-09-13,6.782467,6.818511999999999,6.770452000000001,6.782467,2.4189830000000003,117100
1977-09-14,6.782467,6.830527,6.770452000000001,6.830527,2.436124,141000
1977-09-15,6.830527,6.92064,6.830527,6.92064,2.4682619999999997,169000
1977-09-16,6.92064,6.92064,6.8064979999999995,6.8064979999999995,2.427553,804200
1977-09-19,6.8064979999999995,6.830527,6.7944830000000005,6.830527,2.436124,143800
1977-09-20,6.818511999999999,6.818511999999999,6.782467,6.782467,2.4189830000000003,52500
1977-09-21,6.782467,6.830527,6.632280000000001,6.632280000000001,2.365418,298200
1977-09-22,6.620265,6.620265,6.5061230000000005,6.5061230000000005,2.320423,325500
1977-09-23,6.5061230000000005,6.5061230000000005,6.36795,6.379965,2.275429,484600
1977-09-26,6.355935,6.355935,6.157687999999999,6.2177620000000005,2.21758,741000
1977-09-27,6.205748000000001,6.205748000000001,6.181717,6.205748000000001,2.213294,460000
1977-09-28,6.205748000000001,6.307875,6.091605,6.307875,2.249717,826200
1977-09-29,6.307875,6.458063,6.307875,6.379965,2.275429,721700
1977-09-30,6.530151999999999,6.758438000000001,6.530151999999999,6.758438000000001,2.410411,368100
1977-10-03,6.758438000000001,6.758438000000001,6.644295,6.692355,2.386843,342100
1977-10-04,6.692355,6.692355,6.530151999999999,6.530151999999999,2.328994,432000
1977-10-05,6.530151999999999,6.60825,6.5061230000000005,6.542168,2.333279,185700
1977-10-06,6.60825,6.65631,6.60825,6.65631,2.373988,204300
1977-10-07,6.65631,6.782467,6.65631,6.680339999999999,2.382557,256300
1977-10-10,6.680339999999999,6.680339999999999,6.632280000000001,6.644295,2.369704,386700
1977-10-11,6.644295,6.668325,6.632280000000001,6.632280000000001,2.365418,72500
1977-10-12,6.530151999999999,6.530151999999999,6.379965,6.39198,2.279715,414700
1977-10-13,6.379965,6.379965,6.2297769999999995,6.307875,2.249717,312800
1977-10-14,6.307875,6.355935,6.193732,6.355935,2.266858,376700
1977-10-17,6.355935,6.379965,6.307875,6.379965,2.275429,212900
1977-10-18,6.379965,6.5061230000000005,6.36795,6.494108,2.316138,174400
1977-10-19,6.494108,6.5061230000000005,6.379965,6.379965,2.275429,330200
1977-10-20,6.379965,6.482092,6.379965,6.470078,2.307568,168400
1977-10-21,6.39198,6.39198,6.331905,6.39198,2.279715,294200
1977-10-24,6.39198,6.39198,6.36795,6.379965,2.275429,214300
1977-10-25,6.379965,6.379965,6.331905,6.379965,2.275429,244300
1977-10-26,6.379965,6.5061230000000005,6.34392,6.355935,2.266858,356100
1977-10-27,6.39198,6.60825,6.39198,6.518137,2.324708,298800
1977-10-28,6.518137,6.632280000000001,6.518137,6.632280000000001,2.365418,217700
1977-10-31,6.632280000000001,6.770452000000001,6.60825,6.680339999999999,2.4070840000000002,282800
1977-11-01,6.644295,6.644295,6.60825,6.620265,2.385439,205700
1977-11-02,6.620265,6.644295,6.458063,6.458063,2.326994,543900
1977-11-03,6.458063,6.458063,6.31989,6.458063,2.326994,274900
1977-11-04,6.458063,6.5061230000000005,6.307875,6.307875,2.2728770000000003,1014700
1977-11-07,6.307875,6.355935,6.307875,6.355935,2.290195,276200
1977-11-08,6.355935,6.379965,6.241793,6.307875,2.2728770000000003,416700
1977-11-09,6.307875,6.34392,6.2297769999999995,6.34392,2.2858669999999996,543900
1977-11-10,6.34392,6.60825,6.34392,6.530151999999999,2.352969,1242400
1977-11-11,6.632280000000001,6.782467,6.632280000000001,6.680339999999999,2.4070840000000002,650400
1977-11-14,6.680339999999999,6.758438000000001,6.60825,6.620265,2.385439,360100
1977-11-15,6.620265,6.65631,6.518137,6.632280000000001,2.389768,416700
1977-11-16,6.632280000000001,6.644295,6.494108,6.518137,2.348639,910100
1977-11-17,6.482092,6.482092,6.36795,6.458063,2.326994,505300
1977-11-18,6.458063,6.5061230000000005,6.355935,6.482092,2.335651,304800
1977-11-21,6.482092,6.494108,6.39198,6.470078,2.331324,304800
1977-11-22,6.470078,6.60825,6.458063,6.5061230000000005,2.3443110000000003,452000
1977-11-23,6.5061230000000005,6.542168,6.494108,6.530151999999999,2.352969,392100
1977-11-25,6.530151999999999,6.620265,6.530151999999999,6.60825,2.381109,155000
1977-11-28,6.60825,6.60825,6.482092,6.530151999999999,2.352969,312800
1977-11-29,6.530151999999999,6.530151999999999,6.482092,6.494108,2.3399799999999997,392700
1977-11-30,6.494108,6.60825,6.482092,6.530151999999999,2.352969,261600
1977-12-01,6.530151999999999,6.60825,6.482092,6.482092,2.335651,332800
1977-12-02,6.482092,6.5061230000000005,6.482092,6.482092,2.335651,203700
1977-12-05,6.482092,6.482092,6.470078,6.470078,2.331324,41100
1977-12-06,6.470078,6.494108,6.307875,6.307875,2.2728770000000003,515900
1977-12-07,6.307875,6.331905,6.2177620000000005,6.241793,2.2490650000000003,138400
1977-12-08,6.241793,6.458063,6.241793,6.307875,2.2728770000000003,145000
1977-12-09,6.307875,6.458063,6.241793,6.36795,2.294524,139000
1977-12-12,6.39198,6.482092,6.39198,6.482092,2.335651,172400
1977-12-13,6.482092,6.518137,6.36795,6.494108,2.3399799999999997,362700
1977-12-14,6.5061230000000005,6.60825,6.5061230000000005,6.542168,2.357298,152400
1977-12-15,6.530151999999999,6.530151999999999,6.5061230000000005,6.518137,2.348639,33900
1977-12-16,6.518137,6.530151999999999,6.494108,6.530151999999999,2.352969,157800
1977-12-19,6.530151999999999,6.65631,6.518137,6.518137,2.348639,300200
1977-12-20,6.518137,6.60825,6.518137,6.518137,2.348639,141000
1977-12-21,6.542168,6.644295,6.542168,6.620265,2.385439,324800
1977-12-22,6.680339999999999,6.770452000000001,6.680339999999999,6.692355,2.4114150000000003,183700
1977-12-23,6.782467,6.830527,6.782467,6.818511999999999,2.456871,275600
1977-12-27,6.818511999999999,6.842542999999999,6.7944830000000005,6.842542999999999,2.465531,343500
1977-12-28,6.842542999999999,6.842542999999999,6.7944830000000005,6.830527,2.461201,108400
1977-12-29,6.830527,6.92064,6.7944830000000005,6.908625,2.489343,163000
1977-12-30,6.908625,6.9687,6.842542999999999,6.9687,2.510988,220300
1978-01-03,6.956685,6.956685,6.842542999999999,6.842542999999999,2.465531,392100
1978-01-04,6.770452000000001,6.770452000000001,6.668325,6.692355,2.4114150000000003,406100
1978-01-05,6.692355,6.8064979999999995,6.60825,6.60825,2.381109,410700
1978-01-06,6.542168,6.542168,6.39198,6.458063,2.326994,217700
1978-01-09,6.458063,6.470078,6.331905,6.379965,2.298853,507300
1978-01-10,6.379965,6.494108,6.355935,6.39198,2.303183,200900
1978-01-11,6.379965,6.379965,6.307875,6.331905,2.281536,286200
1978-01-12,6.331905,6.494108,6.331905,6.470078,2.331324,51100
1978-01-13,6.482092,6.518137,6.482092,6.482092,2.335651,113800
1978-01-16,6.458063,6.458063,6.307875,6.307875,2.2728770000000003,597800
1978-01-17,6.307875,6.458063,6.241793,6.458063,2.326994,1057900
1978-01-18,6.379965,6.379965,6.331905,6.34392,2.2858669999999996,193000
1978-01-19,6.34392,6.34392,6.157687999999999,6.157687999999999,2.21876,1069200
1978-01-20,6.157687999999999,6.181717,6.0795900000000005,6.157687999999999,2.21876,152400
1978-01-23,6.157687999999999,6.205748000000001,6.067575,6.091605,2.19495,342800
